temp_max,temp_min,precipitation,windspeed,humidity_max,humidity_min,date,NDVI
17.6,7.0,0.0,16.3,100,33,2023-03-26,0.07828488285764632
12.6,4.6,12.7,29.1,87,54,2023-03-27,0.07828488285764632
8.1,2.0,1.0,32.3,64,42,2023-03-28,0.07828488285764632
10.9,0.2,0.0,16.6,80,39,2023-03-29,0.07828488285764632
17.4,5.2,0.1,13.9,68,42,2023-03-30,0.07828488285764632
20.0,10.4,1.7,17.0,89,40,2023-03-31,0.07828488285764632
13.8,8.0,17.4,24.5,93,66,2023-04-01,0.0984629917467105
15.8,5.9,0.5,18.7,91,57,2023-04-02,0.0984629917467105
11.4,6.5,0.2,26.4,97,56,2023-04-03,0.0984629917467105
4.8,0.5,29.2,25.9,98,69,2023-04-04,0.0984629917467105
3.3,0.4,2.5,16.0,95,71,2023-04-05,0.0984629917467105
7.4,1.2,0.0,18.2,86,49,2023-04-06,0.0984629917467105
5.7,2.8,3.1,15.5,94,76,2023-04-07,0.0984629917467105
10.4,3.2,0.5,8.9,98,60,2023-04-08,0.0984629917467105
11.6,1.7,0.2,13.6,100,62,2023-04-09,0.0984629917467105
14.2,5.5,0.4,15.5,95,53,2023-04-10,0.0984629917467105
15.7,5.6,0.6,15.3,94,52,2023-04-11,0.0984629917467105
14.9,7.3,0.1,23.1,82,39,2023-04-12,0.0984629917467105
20.9,5.5,0.0,15.1,80,40,2023-04-13,0.0984629917467105
15.5,8.1,6.5,21.7,92,51,2023-04-14,0.0984629917467105
18.1,6.2,0.1,14.2,80,42,2023-04-15,0.0984629917467105
17.7,6.4,0.5,17.2,88,54,2023-04-16,0.0984629917467105
17.0,8.7,2.1,17.3,96,66,2023-04-17,0.0984629917467105
15.2,9.4,1.0,17.4,92,64,2023-04-18,0.0984629917467105
14.8,9.1,2.6,16.7,97,60,2023-04-19,0.0984629917467105
17.5,7.4,0.0,16.9,93,49,2023-04-20,0.0984629917467105
18.4,7.8,0.0,14.2,94,43,2023-04-21,0.0984629917467105
20.6,8.4,0.0,10.2,92,32,2023-04-22,0.0984629917467105
22.1,9.2,0.0,13.2,86,33,2023-04-23,0.0984629917467105
18.6,12.0,3.9,19.9,94,58,2023-04-24,0.0984629917467105
15.7,11.3,5.6,23.2,95,52,2023-04-25,0.0984629917467105
14.8,6.8,0.9,25.4,94,42,2023-04-26,0.0984629917467105
13.2,4.8,0.1,17.1,75,44,2023-04-27,0.0984629917467105
16.3,3.6,0.0,9.2,88,39,2023-04-28,0.0984629917467105
19.7,10.6,0.1,15.0,78,46,2023-04-29,0.0984629917467105
18.9,9.3,5.3,15.5,92,66,2023-04-30,0.0984629917467105
21.2,10.0,0.1,17.7,94,48,2023-05-01,0.10055775471921874
23.1,14.1,0.0,25.0,67,39,2023-05-02,0.10055775471921874
18.2,12.4,0.0,25.5,82,48,2023-05-03,0.10055775471921874
18.0,12.1,3.7,14.9,96,61,2023-05-04,0.10055775471921874
21.6,10.5,0.4,10.6,97,48,2023-05-05,0.10055775471921874
23.6,11.4,0.1,13.5,91,40,2023-05-06,0.10055775471921874
24.7,12.7,0.0,12.1,80,38,2023-05-07,0.10055775471921874
17.6,11.9,2.8,13.1,96,56,2023-05-08,0.10055775471921874
16.8,9.0,0.5,19.8,87,56,2023-05-09,0.10055775471921874
18.5,10.0,0.0,28.7,82,52,2023-05-10,0.10055775471921874
16.5,12.3,4.4,32.7,79,56,2023-05-11,0.10055775471921874
18.4,10.6,3.0,28.5,79,55,2023-05-12,0.10055775471921874
21.5,10.0,0.5,21.4,88,47,2023-05-13,0.10055775471921874
20.0,11.7,4.1,29.9,89,62,2023-05-14,0.10055775471921874
21.7,14.8,6.5,28.4,90,65,2023-05-15,0.10055775471921874
21.8,15.3,0.2,28.2,89,62,2023-05-16,0.10055775471921874
22.2,14.4,8.4,15.1,98,59,2023-05-17,0.10055775471921874
15.5,10.8,8.4,13.7,98,74,2023-05-18,0.10055775471921874
20.5,11.9,0.7,12.0,97,60,2023-05-19,0.10055775471921874
24.8,11.7,0.0,21.4,98,41,2023-05-20,0.10055775471921874
25.4,15.4,0.0,20.6,82,33,2023-05-21,0.10055775471921874
24.3,14.3,0.5,16.9,87,48,2023-05-22,0.10055775471921874
24.6,12.9,0.0,12.0,97,47,2023-05-23,0.10055775471921874
23.7,14.1,4.8,9.7,97,59,2023-05-24,0.10055775471921874
23.3,16.0,1.6,18.9,98,70,2023-05-25,0.10055775471921874
22.4,15.6,3.8,16.9,97,69,2023-05-26,0.10055775471921874
23.3,15.0,4.7,13.4,99,65,2023-05-27,0.10055775471921874
22.5,14.1,8.5,10.5,97,69,2023-05-28,0.10055775471921874
23.1,14.8,2.6,11.9,99,62,2023-05-29,0.10055775471921874
22.6,15.2,9.1,10.0,97,69,2023-05-30,0.10055775471921874
23.1,15.4,1.5,10.7,99,63,2023-05-31,0.10055775471921874
24.1,15.5,6.8,7.1,100,64,2023-06-01,0.11979056883906157
24.1,16.2,4.9,10.1,100,64,2023-06-02,0.11979056883906157
23.8,15.6,0.4,13.7,98,56,2023-06-03,0.11979056883906157
22.8,14.9,0.0,20.7,97,60,2023-06-04,0.11979056883906157
25.7,14.3,0.3,17.2,94,56,2023-06-05,0.11979056883906157
23.3,17.0,6.6,22.7,93,64,2023-06-06,0.11979056883906157
23.8,16.3,4.6,12.6,94,67,2023-06-07,0.11979056883906157
25.4,16.5,0.0,13.3,90,62,2023-06-08,0.11979056883906157
25.4,17.2,3.5,17.8,97,61,2023-06-09,0.11979056883906157
24.8,16.4,4.1,12.4,97,58,2023-06-10,0.11979056883906157
23.9,17.0,4.6,16.6,97,70,2023-06-11,0.11979056883906157
21.2,16.7,16.4,12.5,98,66,2023-06-12,0.11979056883906157
22.3,14.2,0.3,11.5,96,48,2023-06-13,0.11979056883906157
24.4,14.1,0.1,12.8,95,46,2023-06-14,0.11979056883906157
21.4,16.3,12.9,10.2,95,70,2023-06-15,0.11979056883906157
21.1,16.8,11.5,19.8,96,67,2023-06-16,0.11979056883906157
21.1,16.6,4.4,14.4,97,70,2023-06-17,0.11979056883906157
25.9,14.5,0.0,13.8,90,45,2023-06-18,0.11979056883906157
28.2,16.0,0.0,11.4,89,43,2023-06-19,0.11979056883906157
29.1,19.7,0.1,11.2,83,51,2023-06-20,0.11979056883906157
30.7,19.0,0.0,8.8,91,47,2023-06-21,0.11979056883906157
31.1,21.6,0.9,11.4,87,53,2023-06-22,0.11979056883906157
33.6,21.6,4.7,30.8,93,49,2023-06-23,0.11979056883906157
24.5,19.6,13.5,20.1,96,69,2023-06-24,0.11979056883906157
24.6,18.9,2.5,16.1,92,62,2023-06-25,0.11979056883906157
26.8,18.1,0.3,14.2,96,45,2023-06-26,0.11979056883906157
28.8,18.1,0.1,16.3,92,46,2023-06-27,0.11979056883906157
19.5,15.6,8.1,12.7,91,66,2023-06-28,0.11979056883906157
23.9,14.2,0.4,14.9,93,52,2023-06-29,0.11979056883906157
27.9,15.4,0.0,10.7,88,44,2023-06-30,0.11979056883906157
28.4,18.2,0.1,15.3,89,50,2023-07-01,0.08974444754766206
25.9,18.5,2.8,16.5,97,65,2023-07-02,0.08974444754766206
28.4,18.1,0.0,12.1,92,39,2023-07-03,0.08974444754766206
30.2,18.2,0.5,14.6,89,42,2023-07-04,0.08974444754766206
27.4,19.1,23.6,9.8,97,63,2023-07-05,0.08974444754766206
29.7,19.9,1.4,15.9,95,50,2023-07-06,0.08974444754766206
24.6,19.3,13.1,17.4,95,60,2023-07-07,0.08974444754766206
28.3,16.3,0.0,16.3,88,37,2023-07-08,0.08974444754766206
28.9,16.8,0.0,11.4,85,38,2023-07-09,0.08974444754766206
30.7,18.5,0.0,13.0,73,38,2023-07-10,0.08974444754766206
32.1,20.6,0.0,14.4,85,42,2023-07-11,0.08974444754766206
34.8,21.3,0.0,11.4,92,41,2023-07-12,0.08974444754766206
34.4,22.0,6.3,21.7,92,40,2023-07-13,0.08974444754766206
28.2,21.2,0.6,11.4,93,53,2023-07-14,0.08974444754766206
31.3,19.6,0.0,10.1,97,45,2023-07-15,0.08974444754766206
34.7,22.0,0.0,11.6,91,40,2023-07-16,0.08974444754766206
35.0,23.3,0.0,10.5,88,41,2023-07-17,0.08974444754766206
32.4,23.9,0.0,9.5,88,43,2023-07-18,0.08974444754766206
33.1,22.6,3.5,17.0,88,42,2023-07-19,0.08974444754766206
29.0,19.3,0.6,19.0,97,51,2023-07-20,0.08974444754766206
33.2,20.7,8.2,13.4,94,40,2023-07-21,0.08974444754766206
27.7,20.5,5.6,18.7,96,57,2023-07-22,0.08974444754766206
27.1,19.2,7.0,12.7,98,59,2023-07-23,0.08974444754766206
33.1,21.8,0.0,18.2,84,41,2023-07-24,0.08974444754766206
35.5,23.4,7.1,22.0,85,38,2023-07-25,0.08974444754766206
22.9,17.9,4.2,20.3,93,63,2023-07-26,0.08974444754766206
22.1,15.3,0.2,18.7,81,51,2023-07-27,0.08974444754766206
27.5,15.5,0.0,9.5,79,41,2023-07-28,0.08974444754766206
28.9,19.2,0.0,9.0,88,49,2023-07-29,0.08974444754766206
30.1,19.3,7.5,13.4,96,52,2023-07-30,0.08974444754766206
27.0,19.2,0.4,18.1,100,45,2023-07-31,0.08974444754766206
28.9,15.6,0.0,14.1,90,45,2023-08-01,0.09979855752526351
24.8,17.4,1.4,16.6,91,59,2023-08-02,0.09979855752526351
33.0,19.8,0.0,9.8,91,40,2023-08-03,0.09979855752526351
33.4,22.8,10.1,25.6,88,49,2023-08-04,0.09979855752526351
31.0,20.2,26.3,22.4,96,50,2023-08-05,0.09979855752526351
23.8,16.7,9.9,21.2,97,65,2023-08-06,0.09979855752526351
23.4,15.2,1.8,13.0,97,52,2023-08-07,0.09979855752526351
21.6,14.1,0.0,13.3,89,52,2023-08-08,0.09979855752526351
24.0,12.3,0.0,10.1,98,52,2023-08-09,0.09979855752526351
23.7,16.3,0.3,12.2,94,52,2023-08-10,0.09979855752526351
24.5,15.1,0.0,11.2,94,43,2023-08-11,0.09979855752526351
26.3,14.5,0.0,9.8,87,44,2023-08-12,0.09979855752526351
27.0,15.1,0.0,7.7,90,44,2023-08-13,0.09979855752526351
28.9,17.3,0.0,15.5,92,44,2023-08-14,0.09979855752526351
26.6,19.7,4.2,29.5,89,52,2023-08-15,0.09979855752526351
25.5,19.3,13.1,13.3,97,69,2023-08-16,0.09979855752526351
27.0,18.5,1.6,9.5,100,67,2023-08-17,0.09979855752526351
29.8,19.8,1.2,13.4,96,55,2023-08-18,0.09979855752526351
30.0,20.6,1.2,15.3,98,51,2023-08-19,0.09979855752526351
31.3,20.2,0.0,9.7,96,51,2023-08-20,0.09979855752526351
31.9,21.8,0.0,14.6,90,47,2023-08-21,0.09979855752526351
32.1,20.9,0.0,7.6,93,54,2023-08-22,0.09979855752526351
32.9,21.9,0.0,6.6,100,47,2023-08-23,0.09979855752526351
30.7,22.2,0.0,11.7,94,51,2023-08-24,0.09979855752526351
31.8,21.2,0.0,8.6,94,46,2023-08-25,0.09979855752526351
33.7,20.9,0.0,11.8,90,40,2023-08-26,0.09979855752526351
34.9,22.8,0.0,15.4,83,39,2023-08-27,0.09979855752526351
34.9,25.0,0.0,24.3,61,38,2023-08-28,0.09979855752526351
27.3,20.9,16.3,18.9,94,40,2023-08-29,0.09979855752526351
22.9,18.2,11.4,18.7,96,70,2023-08-30,0.09979855752526351
24.5,16.0,1.2,11.7,97,59,2023-08-31,0.09979855752526351
24.6,17.1,0.3,8.8,98,52,2023-09-01,0.08231909650772913
27.4,15.1,0.0,9.4,99,43,2023-09-02,0.08231909650772913
28.9,16.8,1.4,19.5,94,41,2023-09-03,0.08231909650772913
22.5,15.3,7.3,23.8,97,60,2023-09-04,0.08231909650772913
24.6,14.4,0.0,12.2,91,54,2023-09-05,0.08231909650772913
26.3,15.9,0.0,14.8,92,47,2023-09-06,0.08231909650772913
26.3,17.6,0.0,19.5,86,45,2023-09-07,0.08231909650772913
26.9,17.5,0.0,18.8,84,42,2023-09-08,0.08231909650772913
27.3,17.1,0.0,13.3,86,41,2023-09-09,0.08231909650772913
28.3,16.4,0.0,9.4,85,37,2023-09-10,0.08231909650772913
28.6,15.9,0.0,10.9,87,39,2023-09-11,0.08231909650772913
30.4,17.1,0.0,14.0,77,36,2023-09-12,0.08231909650772913
30.2,16.6,0.0,10.6,85,40,2023-09-13,0.08231909650772913
28.3,19.7,0.4,17.5,83,45,2023-09-14,0.08231909650772913
24.3,17.0,0.0,10.5,95,54,2023-09-15,0.08231909650772913
25.6,17.8,0.6,15.4,96,57,2023-09-16,0.08231909650772913
25.9,18.3,2.1,17.4,96,59,2023-09-17,0.08231909650772913
27.8,18.2,0.0,20.8,89,47,2023-09-18,0.08231909650772913
28.1,19.7,4.0,23.2,81,53,2023-09-19,0.08231909650772913
26.1,15.8,0.0,8.3,97,50,2023-09-20,0.08231909650772913
28.5,19.1,7.4,20.2,87,50,2023-09-21,0.08231909650772913
30.1,18.8,1.7,20.1,88,42,2023-09-22,0.08231909650772913
31.9,19.8,4.8,21.5,89,33,2023-09-23,0.08231909650772913
21.2,16.9,2.5,16.4,97,64,2023-09-24,0.08231909650772913
24.4,15.2,12.8,17.2,97,60,2023-09-25,0.08231909650772913
26.7,15.8,0.0,16.2,94,38,2023-09-26,0.08231909650772913
26.0,16.0,0.0,19.4,86,40,2023-09-27,0.08231909650772913
25.6,14.6,0.0,18.1,85,38,2023-09-28,0.08231909650772913
26.1,13.3,0.0,11.4,89,39,2023-09-29,0.08231909650772913
26.1,14.0,0.0,10.6,88,38,2023-09-30,0.08231909650772913
22.1,14.7,0.2,17.0,96,55,2023-10-01,0.07245282162065579
21.9,11.9,0.0,10.0,91,48,2023-10-02,0.07245282162065579
24.3,11.6,0.0,13.7,92,45,2023-10-03,0.07245282162065579
23.6,12.7,0.0,17.4,90,45,2023-10-04,0.07245282162065579
21.3,11.2,0.0,8.6,89,51,2023-10-05,0.07245282162065579
21.5,12.8,0.0,13.2,85,44,2023-10-06,0.07245282162065579
22.2,9.2,0.0,12.0,94,41,2023-10-07,0.07245282162065579
25.7,13.8,0.0,25.7,69,42,2023-10-08,0.07245282162065579
21.9,8.9,0.0,8.0,79,45,2023-10-09,0.07245282162065579
20.9,13.1,0.1,15.1,94,60,2023-10-10,0.07245282162065579
21.9,11.8,0.0,15.2,100,53,2023-10-11,0.07245282162065579
25.8,13.0,0.0,16.5,86,42,2023-10-12,0.07245282162065579
24.9,13.2,0.0,10.0,89,51,2023-10-13,0.07245282162065579
25.8,14.0,0.0,12.0,87,38,2023-10-14,0.07245282162065579
18.7,11.2,2.0,20.9,90,67,2023-10-15,0.07245282162065579
13.5,7.3,0.1,16.9,93,45,2023-10-16,0.07245282162065579
13.1,4.8,0.0,8.7,95,56,2023-10-17,0.07245282162065579
17.3,5.2,0.0,13.5,100,50,2023-10-18,0.07245282162065579
23.1,10.4,0.3,20.6,78,50,2023-10-19,0.07245282162065579
28.1,17.0,0.0,30.6,72,37,2023-10-20,0.07245282162065579
24.5,22.7,0.1,30.3,59,43,2023-10-21,0.07245282162065579
24.6,16.1,0.7,25.5,83,44,2023-10-22,0.07245282162065579
23.1,13.9,0.2,11.3,94,54,2023-10-23,0.07245282162065579
25.5,12.7,0.0,20.1,88,43,2023-10-24,0.07245282162065579
23.8,17.4,2.0,24.6,72,44,2023-10-25,0.07245282162065579
22.9,15.4,0.0,15.5,82,49,2023-10-26,0.07245282162065579
23.8,14.4,7.0,23.8,90,51,2023-10-27,0.07245282162065579
21.4,12.2,0.0,15.8,92,55,2023-10-28,0.07245282162065579
23.6,11.4,0.0,14.8,92,37,2023-10-29,0.07245282162065579
23.9,12.3,0.0,19.2,80,43,2023-10-30,0.07245282162065579
23.0,14.3,0.9,23.4,95,42,2023-10-31,0.07245282162065579
17.0,10.3,0.1,12.9,98,50,2023-11-01,0.07688225606309415
20.5,12.1,0.0,21.9,81,45,2023-11-02,0.07688225606309415
21.3,12.5,6.6,40.4,89,51,2023-11-03,0.07688225606309415
17.0,9.7,0.0,11.5,93,64,2023-11-04,0.07688225606309415
19.3,11.7,10.7,28.4,85,54,2023-11-05,0.07688225606309415
19.4,10.4,0.1,14.3,90,53,2023-11-06,0.07688225606309415
21.1,9.8,0.0,18.4,85,49,2023-11-07,0.07688225606309415
15.9,7.2,5.3,17.8,96,63,2023-11-08,0.07688225606309415
14.9,5.8,0.0,17.9,96,52,2023-11-09,0.07688225606309415
14.1,7.8,4.2,22.7,88,56,2023-11-10,0.07688225606309415
14.2,6.8,3.2,30.8,92,73,2023-11-11,0.07688225606309415
12.7,4.6,0.0,12.8,90,44,2023-11-12,0.07688225606309415
15.5,4.9,0.0,11.3,97,55,2023-11-13,0.07688225606309415
19.9,9.5,0.0,13.5,91,54,2023-11-14,0.07688225606309415
15.8,9.1,14.9,19.6,94,63,2023-11-15,0.07688225606309415
13.8,7.3,0.0,15.0,95,58,2023-11-16,0.07688225606309415
11.9,6.8,11.3,27.2,90,53,2023-11-17,0.07688225606309415
7.7,4.0,4.8,35.7,88,58,2023-11-18,0.07688225606309415
7.9,0.6,0.0,14.7,98,57,2023-11-19,0.07688225606309415
12.1,3.3,0.0,13.5,88,65,2023-11-20,0.07688225606309415
10.8,5.8,18.3,12.4,96,76,2023-11-21,0.07688225606309415
8.9,5.8,8.5,14.8,99,83,2023-11-22,0.07688225606309415
6.1,1.3,0.0,11.6,93,68,2023-11-23,0.07688225606309415
11.8,1.3,3.9,7.4,100,74,2023-11-24,0.07688225606309415
6.1,2.4,2.4,22.2,96,66,2023-11-25,0.07688225606309415
4.7,-1.0,2.3,25.4,88,60,2023-11-26,0.07688225606309415
9.3,-0.7,0.4,17.9,84,44,2023-11-27,0.07688225606309415
9.4,4.8,8.4,28.6,95,65,2023-11-28,0.07688225606309415
4.9,-1.0,0.0,17.7,96,60,2023-11-29,0.07688225606309415
10.8,-0.7,0.7,24.9,87,60,2023-11-30,0.07688225606309415
21.2,11.1,0.0,24.1,65,48,2023-12-01,0.05171724907670577
20.3,7.4,1.3,24.8,91,48,2023-12-02,0.05171724907670577
5.3,-1.3,0.0,19.6,88,58,2023-12-03,0.05171724907670577
3.1,-3.9,0.0,18.5,95,62,2023-12-04,0.05171724907670577
7.4,0.4,0.0,24.7,85,66,2023-12-05,0.05171724907670577
5.7,1.3,4.5,25.6,100,75,2023-12-06,0.05171724907670577
5.0,1.7,0.5,19.6,95,81,2023-12-07,0.05171724907670577
3.4,-0.9,1.1,14.9,95,83,2023-12-08,0.05171724907670577
5.3,-1.3,0.0,10.7,97,74,2023-12-09,0.05171724907670577
4.3,-0.4,5.3,12.0,98,86,2023-12-10,0.05171724907670577
10.3,0.4,0.2,15.1,99,69,2023-12-11,0.05171724907670577
13.6,3.5,2.0,11.2,91,65,2023-12-12,0.05171724907670577
18.0,9.3,0.4,19.7,82,56,2023-12-13,0.05171724907670577
10.8,7.1,16.2,18.1,99,83,2023-12-14,0.05171724907670577
8.0,3.3,0.3,15.5,96,76,2023-12-15,0.05171724907670577
4.2,-1.2,0.0,15.8,94,66,2023-12-16,0.05171724907670577
6.4,-1.5,0.0,10.7,95,62,2023-12-17,0.05171724907670577
9.8,-1.3,0.0,8.5,95,59,2023-12-18,0.05171724907670577
10.2,-0.5,0.0,11.5,91,70,2023-12-19,0.05171724907670577
7.4,-0.1,0.0,12.2,97,73,2023-12-20,0.05171724907670577
9.5,1.6,0.0,14.9,95,54,2023-12-21,0.05171724907670577
9.7,5.7,0.9,20.2,90,54,2023-12-22,0.05171724907670577
8.1,2.5,4.7,24.8,94,62,2023-12-23,0.05171724907670577
13.5,6.0,0.1,22.0,89,57,2023-12-24,0.05171724907670577
16.2,6.4,0.0,16.6,83,54,2023-12-25,0.05171724907670577
14.9,4.1,0.0,11.1,89,68,2023-12-26,0.05171724907670577
12.1,3.4,0.0,11.5,95,57,2023-12-27,0.05171724907670577
11.6,2.3,0.0,13.8,95,71,2023-12-28,0.05171724907670577
13.8,2.2,0.0,10.2,92,62,2023-12-29,0.05171724907670577
13.4,3.7,0.0,9.8,90,65,2023-12-30,0.05171724907670577
13.4,2.4,0.0,13.4,97,65,2023-12-31,0.05171724907670577
14.6,4.3,1.9,18.4,95,65,2024-01-01,0.05743202799246301
11.4,1.5,0.0,13.4,96,49,2024-01-02,0.05743202799246301
10.8,6.5,1.6,20.6,93,56,2024-01-03,0.05743202799246301
12.1,6.8,5.9,19.3,90,76,2024-01-04,0.05743202799246301
13.6,2.8,0.0,18.1,92,58,2024-01-05,0.05743202799246301
14.2,8.5,1.7,21.7,80,53,2024-01-06,0.05743202799246301
11.3,4.8,0.9,21.9,93,62,2024-01-07,0.05743202799246301
4.0,-0.9,5.2,19.4,90,77,2024-01-08,0.05743202799246301
-1.1,-5.4,3.4,10.8,90,81,2024-01-09,0.05743202799246301
-0.5,-5.6,0.0,12.4,96,75,2024-01-10,0.05743202799246301
-3.0,-7.2,0.0,9.7,99,89,2024-01-11,0.05743202799246301
-0.7,-6.2,0.0,13.6,97,79,2024-01-12,0.05743202799246301
0.7,-4.4,0.1,13.3,95,74,2024-01-13,0.05743202799246301
3.9,-6.5,0.0,13.0,87,53,2024-01-14,0.05743202799246301
9.7,-1.3,2.7,18.4,97,52,2024-01-15,0.05743202799246301
5.9,-0.5,2.8,16.0,98,45,2024-01-16,0.05743202799246301
11.7,-0.6,3.9,23.6,88,63,2024-01-17,0.05743202799246301
18.1,7.9,1.9,24.8,88,54,2024-01-18,0.05743202799246301
12.3,0.7,5.7,23.5,96,68,2024-01-19,0.05743202799246301
2.5,-5.0,1.2,14.1,95,65,2024-01-20,0.05743202799246301
2.5,-6.3,0.0,12.1,95,58,2024-01-21,0.05743202799246301
4.8,-5.0,0.0,22.6,97,53,2024-01-22,0.05743202799246301
3.5,-2.9,1.9,19.1,97,68,2024-01-23,0.05743202799246301
6.8,-0.7,0.5,17.1,96,57,2024-01-24,0.05743202799246301
11.2,3.2,1.9,19.2,89,65,2024-01-25,0.05743202799246301
9.2,1.8,0.0,21.4,88,54,2024-01-26,0.05743202799246301
8.4,3.6,2.0,30.3,87,44,2024-01-27,0.05743202799246301
6.8,0.2,0.1,14.2,88,63,2024-01-28,0.05743202799246301
6.5,-2.5,0.0,8.8,96,61,2024-01-29,0.05743202799246301
6.3,-1.6,0.0,11.4,95,52,2024-01-30,0.05743202799246301
6.7,-3.3,0.0,9.8,91,52,2024-01-31,0.05743202799246301
9.1,-3.2,0.0,8.0,96,40,2024-02-01,0.06077037343913854
8.5,1.4,0.9,19.2,97,59,2024-02-02,0.06077037343913854
13.0,2.0,0.0,20.5,86,55,2024-02-03,0.06077037343913854
14.3,5.8,0.0,15.0,84,55,2024-02-04,0.06077037343913854
15.4,6.6,0.0,15.3,79,54,2024-02-05,0.06077037343913854
16.3,4.6,0.0,13.6,84,48,2024-02-06,0.06077037343913854
16.1,3.5,0.0,11.3,88,48,2024-02-07,0.06077037343913854
17.1,6.9,0.0,15.1,85,44,2024-02-08,0.06077037343913854
19.1,6.6,0.0,17.6,82,38,2024-02-09,0.06077037343913854
19.3,11.1,1.6,23.3,66,43,2024-02-10,0.06077037343913854
18.5,11.3,2.7,29.7,67,41,2024-02-11,0.06077037343913854
11.8,7.2,1.0,18.6,96,64,2024-02-12,0.06077037343913854
11.0,5.1,2.6,25.4,96,62,2024-02-13,0.06077037343913854
10.0,2.0,0.0,15.8,87,49,2024-02-14,0.06077037343913854
12.0,0.7,0.0,9.5,91,54,2024-02-15,0.06077037343913854
12.9,-0.2,0.0,9.8,97,44,2024-02-16,0.06077037343913854
14.8,3.0,0.0,14.2,88,48,2024-02-17,0.06077037343913854
12.7,4.6,0.0,13.5,97,59,2024-02-18,0.06077037343913854
13.0,0.7,0.0,9.2,98,50,2024-02-19,0.06077037343913854
11.8,5.3,1.0,12.5,94,54,2024-02-20,0.06077037343913854
11.5,3.7,1.2,14.2,95,58,2024-02-21,0.06077037343913854
15.5,3.7,0.0,17.9,89,39,2024-02-22,0.06077037343913854
16.6,9.5,0.2,19.8,61,45,2024-02-23,0.06077037343913854
14.4,9.4,2.2,24.6,89,55,2024-02-24,0.06077037343913854
18.4,9.9,2.0,19.8,90,46,2024-02-25,0.06077037343913854
19.9,9.7,0.0,22.5,81,41,2024-02-26,0.06077037343913854
18.7,9.6,0.0,25.2,80,44,2024-02-27,0.06077037343913854
18.6,9.2,0.0,22.4,76,49,2024-02-28,0.06077037343913854
16.5,9.3,0.0,25.3,80,59,2024-02-29,0.06077037343913854
17.1,9.5,0.6,27.9,81,50,2024-03-01,0.08918815349668524
15.0,7.3,0.5,24.8,91,59,2024-03-02,0.08918815349668524
17.9,5.9,0.2,17.0,92,42,2024-03-03,0.08918815349668524
17.0,7.1,0.0,21.4,88,43,2024-03-04,0.08918815349668524
16.8,8.7,0.5,20.6,90,49,2024-03-05,0.08918815349668524
15.1,8.4,4.1,11.8,96,59,2024-03-06,0.08918815349668524
9.5,5.9,4.9,21.3,96,73,2024-03-07,0.08918815349668524
11.3,3.8,0.7,16.8,88,59,2024-03-08,0.08918815349668524
16.8,2.5,0.0,22.4,93,37,2024-03-09,0.08918815349668524
20.2,8.2,0.0,22.7,85,40,2024-03-10,0.08918815349668524
15.2,10.2,2.9,29.3,77,48,2024-03-11,0.08918815349668524
15.1,6.6,0.0,16.2,92,52,2024-03-12,0.08918815349668524
11.7,7.5,2.9,22.1,90,69,2024-03-13,0.08918815349668524
13.1,6.1,0.3,15.5,93,49,2024-03-14,0.08918815349668524
15.5,6.8,0.0,11.6,88,43,2024-03-15,0.08918815349668524
16.3,5.4,0.0,14.3,91,47,2024-03-16,0.08918815349668524
16.2,7.1,2.3,20.7,97,45,2024-03-17,0.08918815349668524
14.3,8.2,0.0,10.7,75,45,2024-03-18,0.08918815349668524
9.7,3.0,0.0,21.3,80,41,2024-03-19,0.08918815349668524
12.7,1.1,0.0,10.6,84,40,2024-03-20,0.08918815349668524
16.0,2.4,0.0,8.8,85,35,2024-03-21,0.08918815349668524
17.5,6.1,0.0,8.7,90,36,2024-03-22,0.08918815349668524
21.3,7.6,0.0,17.2,78,31,2024-03-23,0.08918815349668524
14.2,3.9,5.5,20.4,96,55,2024-03-24,0.08918815349668524
12.8,2.6,0.1,16.3,98,43,2024-03-25,0.08918815349668524
17.3,3.8,0.2,30.8,89,27,2024-03-26,0.08918815349668524
20.2,8.7,1.8,34.2,88,50,2024-03-27,0.08918815349668524
20.8,12.7,3.9,31.2,89,30,2024-03-28,0.08918815349668524
23.4,11.7,0.0,18.6,77,35,2024-03-29,0.08918815349668524
27.3,11.6,0.0,25.4,72,27,2024-03-30,0.08918815349668524
28.2,17.0,0.0,25.6,45,21,2024-03-31,0.08918815349668524
28.7,17.0,0.0,32.7,46,22,2024-04-01,0.08775578491508625
22.5,11.1,1.6,34.7,84,23,2024-04-02,0.08775578491508625
20.3,8.3,0.0,17.1,90,29,2024-04-03,0.08775578491508625
20.1,11.8,0.1,19.2,73,39,2024-04-04,0.08775578491508625
22.7,10.6,0.0,16.0,76,38,2024-04-05,0.08775578491508625
24.9,10.7,0.0,12.8,78,35,2024-04-06,0.08775578491508625
26.0,12.9,0.0,14.8,82,35,2024-04-07,0.08775578491508625
26.0,14.8,0.0,21.4,60,26,2024-04-08,0.08775578491508625
28.5,14.3,0.0,18.4,60,29,2024-04-09,0.08775578491508625
27.7,14.8,0.0,17.4,65,26,2024-04-10,0.08775578491508625
21.4,11.0,0.0,16.2,82,51,2024-04-11,0.08775578491508625
24.5,11.9,0.0,12.4,95,45,2024-04-12,0.08775578491508625
25.4,12.2,0.0,13.1,90,33,2024-04-13,0.08775578491508625
27.3,13.1,0.0,11.4,80,28,2024-04-14,0.08775578491508625
